SiO2,TiO2,Al2O3,Fe2O3t,MgO,CaO,Na2O,K2O,MnO,P2O5,L.O.I,Total,Ga,Rb,Sr,Y,Zr,Nb,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,Pb,Th,U,Al,10000*Ga/Al,Zr+Nb+Ce+Y,REE,Sr/Y,A/CNK,A/NK,P,Type_Encoded
1.0537280583547368,-0.6341876030201673,-0.8812833501688969,-0.8164088783726806,-0.705056156028684,-0.9708230358749231,0.40904975452607384,-0.21934322667745237,-0.03871145451993881,-0.8226852359075185,-0.3846189571382874,0.5538666898869642,0.5953009882064026,-0.11989636567107637,-0.5710465993860739,-0.4903233172775903,-0.511452330577346,1.180745711919726,-0.9144923580214473,-0.14016292345854348,-0.4435047125144742,-0.8363598128559071,-1.1922228993857038,-1.591821180850622,-1.1061766473902712,-1.4946118897039984,-1.0725350944648264,-0.9689248325625698,-0.83499538114666,-0.5263318434452218,-0.23685338992524893,-0.17695115928106392,-0.125976610966211,0.3254479011234532,-0.03753852952928203,-0.5275173576665324,1.0307130865188214,-0.2485488066996808,-0.8812833501688963,0.8533947815010513,-0.43418333925963254,-0.6225698212177455,-0.4566948083675988,0.034250604540894604,-0.6511958100219214,-0.8218727461100632,0
0.2106734648000794,-0.13902053810818757,-0.7180450251143339,-0.20457828963616131,-0.46616431101652206,-0.4298992597648676,-0.17768103411361263,0.08502338613973282,-0.6170980407417584,-0.5085112197521235,-0.257738518692954,-2.4226289563875603,0.34883018326043647,-0.5006547052289166,-0.5505872169986005,0.9485525707062803,0.6814033202608414,-0.011564890952439148,-0.08500069875621966,1.5527811302075065,1.5917657917399295,1.6869851712137611,2.0196995294986495,2.146184961194806,-0.04243418593111893,1.6365325204274246,1.3166837716222042,1.283366613632714,1.1170026689870556,0.9286151599945744,0.7997137830077184,0.7715401261528683,0.6728742986612655,0.8165049682148534,-0.4732434426062077,0.06231142162866239,0.04569113988168126,-0.33760949591606454,-0.7180450251143344,-2.6437838430692215,1.217237966024026,1.8202097713952452,-0.5505118279512465,-0.0676172110208975,-0.3513371540698525,-0.5078059636752432,0
0.770980517747174,-0.6837043095113653,-0.7996641876416146,-1.0475448785620323,-0.6453331947756435,-0.8193643785641076,0.9957805431657598,-0.7428538007230115,0.3468796029612744,-0.6248719664763439,-0.6806733135107322,-1.926546348675153,0.3331958411556547,-0.3724384730604177,-0.5787188677813765,-0.7109104787265943,-0.6079478739614447,-0.25878173972977964,-0.5807838548032952,-0.6426142335038152,-0.7243919631831897,-0.9396546367651919,-1.111707228742939,-1.4469734428463619,-0.8488196002630569,-1.3768996938343958,-1.1947741992413723,-0.99687297459565,-0.9341202821300129,-0.7801016696265817,-0.699106318395356,-0.6122587387012686,-0.5120878839528248,-0.37153632313530816,-0.5263781881033938,-0.2790840403003498,-0.485389969901596,-0.10441111231000756,-0.7996641876416142,0.6545154195739189,-0.8193609266642572,-0.8846557058815014,-0.3841840711222589,-0.23667764034806157,-0.7478201707727862,-0.624126994206658,0
-0.8606543725478417,1.4950307761013455,0.6776426541021717,0.8740563779141471,1.3454321803257059,1.355149201398316,-0.6686190409345742,-0.3045658782662646,0.3468796029612744,0.6550962474900802,-0.31412982466865763,-0.32381792375808266,-0.6002663492180609,0.016679995257279367,0.6198599504181063,-0.3142583352036145,-0.05031643999772721,-0.32840267353385355,0.482383930629661,0.11030830016762785,0.16408827652069033,0.25561403989938786,0.17001520392161645,0.03888399861669618,0.6953226825002288,-0.18800651555141187,-0.3502131116943287,-0.3918778999972087,-0.33174588384656134,-0.41032278004802875,-0.3769300349161904,-0.40658589154401586,-0.3390035202002048,-0.3588638826942398,0.10911336804295159,-0.16396388265405082,0.2059055528889271,0.5365914798131741,0.6776426541021718,-0.2977452486643239,-0.07678619110122865,0.12549627206002376,0.02196065299917043,-0.2256101860905357,0.871583012918484,0.6554043416389048,2
-0.6245990863525348,0.20759640733019827,0.3103564227294075,0.019759592900562516,-0.2272724660043602,0.06775061425638351,0.7802467840736306,-0.47501118144388893,-0.23150698326054528,-0.043068232855241965,1.476294140059937,-1.182422437106515,0.31940083341614195,-0.7489753614622907,-0.15589163177359303,-0.3264007477604404,0.3917642484918246,0.07598239107663596,-0.06033180182639875,0.427169486682664,0.39650089527731064,0.3146396535618363,0.3049333547284118,-0.026531108869099082,0.09482290587006194,0.03564665660083266,-0.13907283980756793,-0.25871322325135615,-0.33937087622989615,-0.33540025993734157,-0.4189530284134729,-0.44452554296137314,-0.4588311566443263,0.2367408180359744,-0.5221274084636189,-0.8480764768487035,-0.0907878045318982,-0.7172892762595944,0.31035642272940844,0.31805648747888393,0.339663646767256,0.34243321867100096,-0.3056039129381037,-0.2802453728147868,-0.24786794103070087,-0.04252184154958386,0
0.042062546089146426,-1.0303212549497511,0.9143382254312876,-0.8300051136779366,-0.705056156028684,-0.6029948681200854,1.7501486999882134,0.18242070224123108,-0.6170980407417584,-0.8459573852523626,-0.7229667929925101,-0.01853631901198177,1.5379598504064609,1.6142095503586524,-0.7867225887206892,2.4258794317867665,-0.4542867243071453,1.8102523588906938,-0.9277518901212262,-0.5747154078220217,-0.3953620986291743,-0.20921266769239294,-0.09111670086572933,1.200002156489557,-1.0375481014896808,1.754244716297027,2.027893108503925,2.36841212785818,2.344626442703963,2.6639173999775867,2.6487254968881464,2.758379766167105,2.7365724818655806,0.3888101033287952,2.9805150147108863,0.5053241243384231,0.7636890648400786,1.8021907476249406,0.9143382254312876,0.8427173323958618,0.43671545855165,0.14133540770476874,-0.5914816300361743,-0.30464465091436144,-0.7204224441867263,-0.8451369522163461,0
1.1626766519833356,-0.6341876030201673,-1.8525513842435413,-0.45082121794246405,-0.4462566572655086,-0.9924599869193254,0.8640654681650141,-1.0350457490275096,0.9252661891830941,-0.3921504730279032,-0.8357494049439177,-0.648179628800825,1.1769904812225362,-0.1654218193138616,-0.7847618979085563,0.16597408141885026,3.0396751309275194,1.0398362770348335,-0.9029904848279183,-0.15555332394641683,-0.4330461446704263,-0.4910599729305841,-0.7408999239449081,-0.9002900445722178,-0.6257768260861379,-0.5034752004819462,-0.16129813158512174,-0.07129627079423026,0.15625362868686757,0.2760641783853633,0.4215068415321762,0.5399085701311079,0.8326444805867609,3.9497658672690124,-0.2033189354805025,-0.3610830629871491,0.17089573671326952,-0.4852627438274371,-1.852551384243541,1.6539758476678672,2.110628136090105,-0.3564131306639849,-0.5851607782712163,-0.5338686683363941,-1.0437923344235398,-0.3914849331438284,0
-1.0552054325989166,0.7027634722421778,0.3674898364985045,1.0870640643631573,0.07134234026084223,0.3490309778336124,0.02587862725117639,-0.4506618524185136,0.15408407422066794,0.07329251386897835,2.237576770731938,-0.3047378234614412,0.31940083341614195,-0.8524423015595298,-0.1473668891121458,0.03787162894433692,0.9253099070136975,0.7013201198557435,0.2541966340288177,0.21150117445142338,1.1767432582459645,0.30278848437059297,0.3134480291081519,0.1806660836260335,0.3503943097887729,-0.06191581370834468,-0.23778050711792365,-0.3172136589947938,-0.3380303674114429,-0.38132517397884846,-0.433122590542456,-0.43597170723178064,-0.4343216770338237,-0.14645398288467076,-0.28697423868178706,-0.40762824709240053,-0.39934889624955666,0.4047136849920995,0.3674898364985043,0.3029560633610131,1.1099161212465745,-0.4360528968029857,-0.3960187512800478,0.013064080300932987,0.2516261636005777,0.0737991889818308,0
-0.39891985669329055,0.15807970083900025,-0.12222513866518168,0.3800598284898463,0.13106530151388265,0.6303113414108413,-0.045965959112866356,-1.2785390392812575,0.3468796029612744,0.07329251386897835,1.3071202221328257,-1.392303540369463,-0.8071914653107563,-0.7241432958389533,0.18936044601502042,-0.5652015280446834,-0.35519967343879744,-0.6077201923885215,-0.02949568066412263,-0.6048926636805966,-0.6510159792614567,-0.722735506555694,-0.7308898675947265,-0.8465562062803149,-0.24831982363289035,-0.9578442765386113,-0.8058315931341812,-0.7732878383310084,-0.7129955030133028,-0.7220971379279851,-0.6570833248980734,-0.5243984933137044,-0.5520304294341986,-0.466579626443321,-0.3563470025123984,0.2642636667134301,-0.4408859662884722,0.015117707427770523,-0.12222513866518099,-0.2486982117896751,-0.632394976025644,-0.7124236094080305,0.04233653254315676,-0.0934318455851226,0.46652921401900743,0.0737991889818308,0
0.7787625601492173,-0.6341876030201673,-0.35892070999429754,-1.265084643446128,-0.5856102335226031,-0.9275491337861187,0.4808943408901171,0.4380886570076666,-1.0026890982229715,-0.6132358918039218,-0.4551080896079172,-0.28374971313515457,-0.8248070104375402,-0.4385745411705731,-0.45084772785966776,-0.5915100885844728,-0.8529215520313446,-0.15747702766756422,-0.5968803100500033,-0.11903884435754121,-0.800424091319284,-0.5028650956630738,-0.817933835857175,-1.091862859352046,-0.35126264248377603,-0.9248848616951227,-0.8169442390229581,-0.7946599469445406,-0.7587454573133117,-0.6761768836665962,-0.5590296734044145,-0.4605001330318394,-0.3523177020273294,-1.3853315584207793,-0.44136259530789607,-0.8480764768487035,-0.03144913304773314,0.6303395737251569,-0.35892070999429676,-2.6437838430692215,-0.9651440450007094,-0.6669045980925239,-0.3492198604033561,-0.046840509306501736,-0.6901801426765252,-0.6124948911535165,1
0.4700748782015125,-0.6837043095113653,-0.17935855243427867,-0.5928263422418043,-0.505979618518549,-0.1594373717098398,-0.08188825229488826,0.3406913409061683,0.15408407422066794,-0.5085112197521235,-0.6806733135107322,-0.037616419308596126,-0.3473578739936548,0.5340146957434754,-0.43550319106906266,0.3211945886036082,-0.7126752646484523,-0.3617540190687393,-0.6690368335697294,-0.5716976822361642,-0.539789940285074,-0.5279509814696144,-0.5045755501123601,-0.3092178233612846,-0.5571482801855474,-0.1526928567905313,0.02761684852408528,0.11612068166289566,0.049503735320180056,0.20114165827467623,0.23940720304395238,0.23639135879224973,0.30007720750177663,-0.8340803992343043,0.20050513029811157,0.7995973957476559,0.3483183644509232,1.0170504611120856,-0.17935855243427906,0.045767574451257745,-0.5836123193086205,-0.44648896281190675,-0.5037699398844531,-0.15936443767594383,-0.26474717768670764,-0.5078059636752432,1
0.8254548145614733,-0.6837043095113653,-0.9465786801907218,-0.08221217188885732,-0.6055178872736166,-1.0898262666191354,-0.9081009954813851,0.5720099666472285,-1.0026890982229715,-0.6248719664763439,0.038315837679490955,0.34398558662401646,0.9401761816942287,0.10773090254284985,-0.7637910309613961,1.0214070460472358,-0.30184510758661015,0.05930671830919315,-0.8762555677802251,2.44904562920718,-0.06832434223592998,3.1478691093593585,3.7214091090295196,4.879601952565526,-0.6257768260861379,3.4493003368193005,2.739102445385646,2.088930707527378,1.6278771586704894,1.3104783270103348,0.9257827634995659,0.6936639995593452,0.5663608440442688,0.16387428549983132,-0.10342561394579267,-0.5211061752828889,0.9120357435504912,-0.334093942394365,-0.9465786801907222,1.1040816355071061,0.06853477575053615,1.8632122845242038,-0.5857110356604734,0.8238998875328437,-0.1937930861609823,-0.624126994206658,0
0.7398523481390008,-0.8322544289849592,-1.4281317391016801,0.44124288736349815,-0.6055178872736166,-0.6462687702088897,-1.0757383636641529,-1.2907137037939447,1.1180617179237005,-0.8575934599247846,0.5740332444486766,-1.5067841421492576,4.273969718743215,0.8195834504118555,-0.7511744118224541,1.5354358442861995,-0.4237984009630382,2.5398130424663194,-0.6338836554447347,-0.17034017931711837,0.04290169674045265,0.07853719891204282,-0.030185923082015377,0.6042574276010672,-1.0032338285393854,0.6006651967749241,1.016642332625228,1.4148872820236797,1.6355021510538241,2.0597035281172067,2.3685722069062636,2.2791420640531186,2.3504612088789667,0.2399089281462417,1.5139960389885512,-0.5657921164968837,0.6865487919106638,0.7943987380711265,-1.4281317391016808,3.608611353174788,0.4567420228881125,0.30927465433059903,-0.5858676313987281,1.3452540115195117,0.6521497622408495,-0.8567690552694875,0
1.056322072488749,-0.4361207770553754,-0.5303209513015871,-1.0611411138672884,-0.5657025797715896,-1.0790077910969342,-0.3453184022963797,0.20677003126660645,0.3083204972131531,-0.6248719664763439,-0.3705211306443615,0.21042488454760747,-0.9681332222717424,-0.5668735468911497,0.295919729283111,-0.24545133071493436,-0.3933100776189312,-0.8078282655978359,-0.14975655319699951,-0.11300339318582614,-0.10484632518339894,-0.12067424719872043,-0.1433430818231983,-0.32323534639395485,-0.2826340965831856,-0.22096593039490067,-0.28353723636166733,-0.25049318147692073,-0.346995868613231,-0.2991474276257189,-0.3349070414189079,-0.3606589450914255,-0.36563188385445405,-0.6249851319566758,-0.6964093736943893,-0.46661112502191987,-0.4646214348821383,-0.7887721978674811,-0.5303209513015865,-0.2558067387335534,-0.43264283431067385,-0.12622756124735657,-0.15539790526803166,0.798418707111712,-0.20798071615785485,-0.624126994206658,0
0.6646259382525873,-0.7827377224937612,-0.7180450251143339,-0.21817452494141715,-0.784686771032738,-0.4515362108092698,-0.06991415456754745,0.09719805065241996,0.5396751317018809,-0.8575934599247846,-0.8639450579317697,-0.34289802405472414,-0.18641611703266947,-0.38891040992389825,-0.7236394930259795,-0.2559747549308502,-0.4390425626350917,-0.6535782924989895,-0.7441536247210341,-0.8010448267613333,-0.7473012070320565,-0.6327214457204603,-0.5306887405910946,-0.3045453156837277,-0.8831338732133522,-0.1338589054513949,-0.16129813158512174,-0.046636145470924165,-0.049621165663172796,-0.13480125447969524,-0.19483039642796643,-0.24484316708054535,-0.27243261106458183,-0.3461914422531714,-0.666653916215965,-0.33838747734905145,-0.6901083865219654,-0.6188537776520125,-0.7180450251143344,0.2927375298145214,-0.8588492035225636,-0.6487710082188666,-0.46920585833584777,-0.1334044816385795,-0.42130617847459567,-0.8567690552694875,1
0.6360917827784298,-0.5351541900377714,-0.7343688576197898,-0.8571975842884486,-0.665240848526657,-1.1980110218411464,0.6245835136182032,-0.1219459105759541,-0.4243025120011519,-0.7761409372178304,0.05241366417341691,-1.5067841421492576,0.08948403775759123,-0.4385745411705731,-0.7185246474291113,-0.14426455940805177,0.02590436836254035,0.9376977813342462,-0.8836562368591713,-0.17094372443428996,-0.3556859444271513,-0.5810740337658178,-0.861020600147087,-1.1339154284500572,-0.9517624191139428,-1.1108701311690945,-0.6835924883576354,-0.44613017570848196,-0.3622458533799007,-0.2508103178768884,-0.09677674493430728,-0.11305279899919896,-0.05940570183058804,0.3064392404618507,-0.20119354566061512,-0.5557265601545635,0.21005925989281868,-0.9012699105618603,-0.7343688576197904,0.4757400121996491,0.012871196928163907,-0.45196604710027655,-0.558757573888664,0.13039958377440145,-0.7357870408718711,-0.8567690552694875,0
-0.8632483866818537,1.3464806566277514,0.702128402860357,0.609685135867503,1.2259862578196248,1.376786152442718,-0.6087485522978717,0.1093727151651071,-0.03871145451993881,0.6550962474900802,-0.5114993955836209,-0.648179628800825,-0.9681332222717424,-0.27716611461887997,0.6965826343711315,-0.49841825898214087,-0.27897886507852987,-0.5368485831268893,1.022016050969493,-0.5867863101654517,-0.5713316528306154,-0.519097139420247,-0.5263365421779723,-0.6362933607902594,0.6266941365996381,-0.6965232017080941,-0.6724798424688585,-0.6335471281656078,-0.5757456401132759,-0.6230060629428827,-0.5870450024026027,-0.5763159110427195,-0.5786587930884478,-0.6883473341620179,-0.23519978277881423,-0.2626960913621597,0.14656688140476204,0.325658268511213,0.7021284028603558,-0.5108170235671358,-0.5307216493943738,-0.5989591470557184,0.2551623901893102,-0.4259833166164136,0.6153241804910545,0.6554043416389048,2
-2.10578115687472,1.4455140696101474,2.065168417065951,1.5206329013196542,2.798690904149691,3.2267454667391076,0.02587862725117639,-1.5220323295350053,-0.03871145451993881,1.1205392343869618,-0.3000319981747317,-0.28565772316482685,-0.7382164266131916,-1.0345441161306708,3.3733518300655665,-0.806026043755064,-0.5686179368475466,-0.7869836746385324,0.9418421359475753,0.18876916539992256,-0.21773245429375732,-0.4290830785850133,-0.6003239152010535,-1.1432604438051706,0.7467940919256716,-1.0590767649864694,-0.9502959896882807,-0.9442647072392638,-0.9646202516633521,-0.9154455769233069,-0.8812059568835799,-0.8598648847934951,-0.8715707932851893,-1.1002016484967403,-0.8303089323472981,-0.7711422882449824,-0.7909841280450461,-0.8883795476489628,2.0651684170659523,-0.6198000091148892,-0.7253387746128148,-0.3283615773492254,4.251350596140795,-0.7272947419838035,1.675760253184149,1.1206884637645642,1
0.04984458849118971,-0.08950383161698967,-0.040605976137900894,0.43595546252256534,-0.784686771032738,-0.3325329800650576,0.04982682270585748,1.2172671858196613,-0.03871145451993881,-0.5085112197521235,-1.0472168023528068,0.3058253860307606,1.35402641387962,-1.0014346952995543,-0.46960216171485164,-0.5307980258003433,1.9924012240574436,0.009279700006864436,-0.051080965477715914,1.6010647395812267,1.6415684957592052,1.509908330226416,1.8978379739312208,1.0715081953567458,1.4673938238818713,0.3934917320444237,-0.30576252813922117,-0.3622857496092415,-0.42324579244657934,-0.5094138550331312,-0.6010526669016969,-0.6182492099776934,-0.5786587930884478,1.4026053386142663,-0.4796196120658701,-0.6300962758048272,-0.755380925154547,-1.1168905265594204,-0.040605976137901234,1.0398435232989112,1.743063655268574,1.548279937942932,-0.38672422907262244,-0.3990303066675278,-0.595979702626296,-0.5078059636752432,0
